S_15277518,0.10727964,0.082901604,0.108591564,0.08926801,0.0,0.035213456,0.05577879,0.055400293,0.2533761,0.0,0.032348398,0.22205544,0.4899405,0.13503906,0.0,0.21581747,0.4812366,0.07495744,8.893591e-05,0.0,0.43675643,0.3095718,0.0043509672,0.0,0.09553379,1.1249853,0.0,0.0,0.055209275,0.041035872,0.10746264,0.35683507,0.03626873,2.686782,0.058439758,0.30822515,0.49821946,0.056930147,1.2320944,0.0,0.26226956,0.35756263,0.1137157,0.31959194,0.42200395,0.9117379,0.0,1.8553712,1.2490457,0.9268432,0.11094892,0.09965872,0.0,0.0,0.022053692,0.0,0.4324322,3.899603,0.06154097,0.46736208,0.1286962,0.013305397,0.37070554,0.011511206,0.008844399,0.011946697,0.32307425,0.0036911278,0.11162885,0.048803374,0.0,0.03079833,0.13431278,0.59490806,0.53776217,0.30474144,1.4918315,0.29714605,0.7269907,0.23302391,0.44033036,0.74122393,1.381775,0.4051965,0.2807208,0.0,0.08215302,0.0,0.0,1.162627,0.0,0.116287656,0.0050033536,0.0,0.8366542,1.2548589,1.5790237,2.4619644,0.17959698,0.80185324,0.43102586,0.13382599,0.17046942,1.0403081,0.0,0.51531667,1.17843,0.18365228,0.17939371,0.01191833,0.1262779,0.0,0.4214011,0.0058747376,0.06828708,0.96625596,0.27028495,0.0,0.0030311844,0.03172954,0.0021615846,0.017019115,0.0,0.05134702,0.15714109,7.6370935,0.044048484,0.07152429,0.015124085,0.06831571,0.027997583,0.39032847,0.021920016,0.0042742807,0.075598896,0.1296151,0.4946635,0.420276,0.21942513,0.100042306,0.185369,0.10514289,0.86762947,0.011121733,0.016114585,0.1257447,0.0046297954,0.6717104,0.08616323,0.0,0.14821708,0.0,0.31032652,2.258297,0.38579193,0.0,0.10005099,0.06330823,0.82226706,0.0,0.2987154,0.25658807,0.02353777,0.0,0.011012426,1.814748,0.0,0.12692341,0.00055201957,0.9828104,0.28493994,0.0,4.4500837,0.0,0.044992972,1.5798848,0.3275693,0.36602944,2.5459974,0.08481621,0.0,0.009454782,0.1587432,0.06537713,0.63713485,0.3063515,0.03871754,0.13517162,0.0,0.14749822,0.9140167,0.0741329,0.35743573,0.017549554,0.32558692,0.58576727,0.8554549,0.15115942,1.9320815,0.14118792,0.4694561,0.0,0.03588508,0.050030056,0.47085378,0.16927275,0.005467497,0.0,0.0,0.34031305,0.04725717,0.012231183,0.022727124,0.0,0.012186824,0.079612106,0.0,0.0,0.0,0.6459611,0.30500588,0.8592499,0.0,0.520624
S_15277519,0.43066537,0.102802955,0.16972823,0.19048746,0.035740625,0.11044414,0.07537487,0.114184245,0.021371856,0.109549806,0.0,0.016225277,0.21520333,0.23709194,0.0,0.120659836,0.7068538,0.4350145,0.01845604,0.03233816,0.28694907,0.75472444,0.0,0.17361516,0.015570473,0.91280067,0.0,0.35728166,0.119135596,0.0,0.1182532,0.6859569,0.023121187,3.0580637,0.18740526,0.29575136,1.6867051,0.0016893857,0.9496655,0.0,0.21792386,0.16219299,0.044218697,0.2944483,0.17669046,1.2961943,0.14311835,0.88359374,1.7307484,0.77562094,0.03779335,0.11352346,0.013382526,0.002594703,0.1753,0.0,0.66705126,3.7890856,0.19483668,0.88175106,0.6210468,0.012833627,0.416672,0.0,0.28601977,0.026887089,0.18185394,0.01955549,0.0034571975,0.25662106,0.0,0.0051428373,0.10009225,0.7570841,0.5828078,0.64051676,0.8843949,0.45812505,0.5505237,0.25342074,0.025048772,0.740855,1.8218365,0.5852647,0.6335633,0.0,0.097266555,0.000736548,0.0,1.2089995,0.0,0.16836122,0.004984569,0.0,0.74829733,1.8731457,0.852066,1.7405995,0.06509995,0.65768576,0.1622371,0.21864559,0.19229843,0.6694237,0.019560726,0.5495221,1.1088561,0.40395316,0.14658682,0.0,0.3662031,0.0,0.56460416,0.13291574,0.08547181,0.29672346,0.22537407,0.0,0.0,0.10075527,0.14645618,0.45589596,0.0,0.006688607,0.052968,8.165821,0.19312276,0.0920191,0.09802444,0.124886036,0.08323564,0.12331133,0.013681776,0.0,0.6295172,0.19892313,0.2798798,1.4287777,0.14338824,0.04716736,0.033829726,0.0,0.6357226,0.0672707,0.06327183,0.1432794,0.0138814,0.21836756,0.014752814,0.007401606,0.28524172,0.0,0.3411508,2.498785,1.2160366,0.080625765,0.019438181,0.6892373,0.63605756,0.0,0.27785775,0.48547864,0.1618189,0.0,0.019504469,1.1311493,0.028709326,0.022649914,0.22935367,0.81901544,0.36501732,0.0,3.350806,0.10851389,0.121910565,2.1461415,0.37970322,0.30343306,3.2396374,0.08110943,0.0,0.0,0.91974354,0.18781199,0.7582988,0.21113802,0.048624307,0.0050986484,0.00026311306,0.0039962865,0.57916933,0.08611311,0.78051597,0.095206745,0.32536247,0.52993196,0.64306474,0.116097994,1.0558199,0.27530012,0.6737429,0.075726695,1.0280778,0.16687252,0.3745538,0.1629475,0.0,0.013404261,0.039859973,0.9373461,0.17651217,0.0033187536,0.076546386,0.020317448,0.022305211,0.39530465,0.0,0.2495769,0.03832041,1.284277,0.872905,0.38635167,0.0,0.22202003
S_15277520,0.827447,0.0,0.15066786,0.464269,0.0035738936,0.009012571,0.3652845,0.002348535,0.1591035,0.15393125,0.0,0.009637422,0.2430834,0.06993436,0.006312987,0.13179848,0.97452307,0.38374975,0.05846877,0.09707631,0.83371377,0.48348093,0.0,0.14260283,0.23261689,0.95871997,0.0,0.030090371,0.0,0.0,0.2448223,0.80401284,0.18204693,3.3880675,0.1881989,0.50724053,1.0986942,0.025955262,1.3984491,0.0,0.0499969,0.21538298,0.18567939,0.37492216,0.3095989,1.5220231,0.08284508,1.3378384,1.96304,1.3897867,0.03780339,0.021779576,0.02118422,0.0,0.1304168,0.0,1.1049594,4.1769547,0.13762912,0.9904178,0.24387546,0.0,0.09513514,0.006594884,0.16663145,0.0,0.5164884,0.0,0.107940264,0.3136146,0.0,0.014772845,0.32044485,0.73393023,0.39170572,0.5812522,1.2184376,0.499887,0.9081447,0.61164814,0.10781283,0.55590034,1.939156,0.24505405,0.6061467,0.0,0.2411392,0.0043340786,0.0090058055,0.9912789,0.0,0.053565715,0.0048889774,0.0,0.6059314,1.3660498,1.2311697,2.258807,0.003622629,1.476629,0.10696267,0.09466191,0.32202026,1.220745,0.057686057,0.47633868,1.1897537,0.33544832,0.09235914,0.0,0.3442273,0.0,0.925103,0.0063556116,0.110917196,0.58672994,0.15148413,0.0,0.008698123,0.16940197,0.10100654,0.23126863,0.0,0.35309565,0.1075238,8.477897,0.25231275,0.19950607,0.006889122,0.30459452,0.0062417523,0.14327544,0.029430073,0.0,1.3002863,0.036418363,0.5123523,1.9385513,0.025895137,0.0508444,0.28614983,0.023288213,0.37554193,0.11805678,0.05305917,0.17563668,0.007582236,0.19271815,0.05734572,0.03347395,0.15850367,0.0,0.3937963,2.6962585,1.4891638,0.038499072,0.04850454,0.21385314,0.5595579,0.0,0.36557373,0.41983765,0.17246264,0.0,0.0,2.013128,0.0,0.0,0.16432165,0.7235566,0.4229275,0.0,3.6124897,0.0070128595,0.22590391,1.965945,0.23061867,0.2921853,3.036746,0.007991011,0.0,0.0,0.22241934,0.3295259,0.8617078,0.10505885,0.06958446,0.0063560354,0.024355358,0.06252986,0.74846387,0.50851274,0.6042324,0.0132132005,0.44412395,0.6593539,0.51201063,0.48934788,1.2333776,0.36866915,0.65693337,0.14790504,0.06541748,0.26191023,0.33407336,0.06239169,0.0,0.02386121,0.0004473622,1.4141886,0.13075712,0.0047354037,0.09045963,0.0,0.0532269,0.59966946,0.0,0.033076987,0.091279216,0.92034894,1.2309103,0.48863626,0.0,0.1995976
S_15277521,0.4727463,0.0614665,0.102421194,0.36017978,0.03829603,0.06454171,0.03213152,0.04453333,0.0068878178,0.048332483,0.038505152,0.049793135,0.36535442,0.0029162047,0.0,0.16881016,0.71522975,0.23205991,0.06284897,0.0896794,0.44143817,0.6392883,0.0,0.08778843,0.07967781,0.7795815,0.0,0.18199839,0.47420502,0.0075060003,0.7101234,1.1759584,0.06084879,3.4690614,0.42100435,0.23464452,1.3097724,0.00049294863,1.8116484,0.0,0.27924705,0.33972153,0.06287469,0.48831752,0.18428378,1.5819445,0.08782044,1.6028051,1.7943339,0.5532163,0.017457413,0.09771383,0.07595749,0.0,0.2592044,0.0,0.6509825,4.525259,0.2901914,0.5189807,0.2268646,0.030544909,0.291464,0.06392155,0.108957745,0.01577712,0.22027226,0.0,0.23427568,0.21241511,0.0,0.010296289,0.08678045,0.57345706,0.41880977,0.39608595,1.2966269,0.692421,0.54483306,0.5603682,0.063592635,0.83192474,1.9836726,0.3207338,0.6227506,0.0,0.1033785,0.0,0.029615901,1.2767304,0.0,0.16440107,0.0,0.0,1.2438241,1.4977665,1.6124004,2.0550382,0.010759182,0.6147488,0.42174694,0.19083537,0.18324204,1.0204307,0.026628664,0.752283,1.0475961,0.42190313,0.16062471,0.0073451553,0.5626397,0.029819356,0.7060287,0.26145267,0.293419,0.6250924,0.095468625,0.0,0.0,0.032061,0.002561151,0.23394185,0.001064112,0.1291033,0.10565695,9.638657,0.21097642,0.36950788,0.024055092,0.34202394,0.0070487144,0.24056852,0.0034650567,0.0,0.7774353,0.15331359,0.5254174,1.2720679,0.4593842,0.0737353,0.1052875,0.046524398,0.37686935,0.06064115,0.38449788,0.10785676,0.012579349,0.59142524,0.035307292,0.021188334,0.5182253,0.00969636,0.44981778,3.226123,1.2026277,0.0,0.090681866,0.47470364,1.1340593,0.0,0.67821825,0.18034238,0.08933278,0.0,0.012609241,2.0372138,0.0,0.084685124,0.114838816,1.2702968,0.37071052,0.0,4.319644,0.0,0.14435314,2.2800395,0.10355179,0.31157148,2.6583178,0.14770779,0.0,0.0,0.38753068,0.6294732,0.512401,0.13170892,0.098734275,0.021284843,0.061381616,0.042084206,0.8955289,0.18082932,0.79110974,0.16179287,0.44132522,0.42196983,0.8962491,0.27920115,1.5697862,0.68084204,1.1537355,0.056773283,0.13316162,0.6543749,0.7935428,0.12983523,0.036375035,0.022628624,0.07328181,1.0599687,0.32139415,0.0,0.35358235,0.027225787,0.040097136,0.43622667,0.0,0.22796711,0.032028105,1.5079103,1.0659927,0.60172796,0.0,0.11874653
S_15277522,0.9625155,0.45134687,0.3505665,0.15442337,0.28248456,0.01096593,0.22396705,0.24740316,0.045457866,0.12577806,0.10142487,0.09059083,0.1668278,0.1527312,0.0,0.33283612,0.6047466,0.26950166,0.002270439,0.16751423,0.59217954,0.7102986,0.014843999,0.35848355,0.0018666435,0.44924906,0.0,0.03981059,0.03424597,0.0,0.30720183,1.6434935,0.124349855,4.5336027,0.14472283,0.6839716,1.5461422,0.033737823,1.5688356,0.0,0.2447933,0.4630213,0.005022544,0.1880708,0.2896627,2.2164876,0.13874274,0.5252226,2.7818127,1.018157,0.13745742,0.123517424,0.101278655,0.0,0.03332552,0.0,0.60428464,4.6624093,0.12946916,1.43437,0.56563306,0.0,0.78444487,0.008827699,0.20426665,0.10443847,0.13534062,0.0051416205,0.0,0.026664928,0.0,0.00012956894,0.5898324,0.8347397,0.9384704,0.5964927,1.6093053,0.9748494,0.8181566,0.60244,0.26490465,1.329226,2.535265,0.42152783,1.0130086,0.00153146,0.06331508,0.017725004,0.0,0.6123958,0.0,0.069510885,0.013011299,0.0,1.8972691,1.7851815,1.9499356,2.4454787,0.039191663,1.7615292,0.23814145,0.16929288,0.20843016,0.5572093,0.011648869,0.8371465,1.9307591,0.7366498,0.15203872,0.021787891,0.48049024,0.0,1.3922695,0.36779273,0.0027763415,0.89632756,0.42808264,0.0,0.0,0.08657437,0.0,0.059970517,0.0013133651,0.05510755,0.21049206,8.923352,0.28311652,0.09113823,0.079853974,0.49523634,0.088559635,0.072464235,0.012994031,0.0,1.3798394,0.7072905,0.8748457,1.6202513,0.2694085,0.12067285,0.10426204,0.005948417,0.63677835,0.040141564,0.18271124,0.07981489,0.0,0.91175056,0.12259433,0.0,0.16634871,0.0,0.3222717,2.7409596,0.7483627,0.0,0.026285341,0.21478355,0.7582476,0.024796875,0.48834708,0.32148463,0.5279745,0.0,0.00086751796,1.7778264,0.012104884,0.015916837,0.04879008,1.5883961,0.4547938,0.05685989,4.0001783,0.01271425,0.14095727,2.3232517,0.8201889,0.4165821,2.4812453,0.0,0.0,0.046983812,0.7250518,0.9048894,0.62563825,0.4620569,0.19493356,0.21766293,0.0,0.0,1.0332959,0.0,1.0528989,0.035017863,0.8458275,0.63049144,1.3438137,0.24660414,2.2346978,0.28394556,0.64005125,0.47970393,0.3730062,0.34156382,0.068842694,0.060088113,0.039844327,0.004603188,0.117286704,0.72093385,0.278031,0.013904402,0.14136872,0.033608265,0.09735739,0.44405138,0.0,0.10547249,0.002055015,2.007609,0.9222193,0.9129679,0.0,0.0606152
S_15277523,0.61561006,0.14577293,0.34529725,0.12033986,0.014265601,0.07738771,0.33047038,0.06410032,0.1090434,0.0,0.0,0.027143925,0.17304197,0.08846017,0.0,0.17702955,0.7145753,0.42330894,0.0077858884,0.31355166,0.4171954,0.2861168,0.0035922148,0.24882184,0.0717254,0.9487935,0.0,0.004302041,0.11169036,0.0,0.17301196,0.4556241,0.14189994,3.7788591,0.15240306,0.4407169,0.9040477,0.0011081751,1.2078094,0.0,0.14334626,0.3130669,0.06607808,0.61112684,0.2842375,1.3604825,0.14995186,1.2722625,1.6261578,0.98804164,0.041365515,0.008415445,0.02762774,0.0,0.048955522,0.0,0.3126047,3.582127,0.27341294,1.107563,0.49212122,0.029427227,0.5670296,0.0,0.038453273,0.07777354,0.14878483,0.0,0.008823097,0.15380527,0.0,0.010679612,0.33388162,0.7703526,0.53923726,0.28622088,1.4302521,0.7291192,0.6866828,0.45396212,0.13106999,0.5949756,1.7765752,0.3561595,0.58244914,0.0,0.059961505,0.0058512874,0.015786933,0.7600146,0.0,0.06642146,0.0024994074,0.0,1.2540821,1.0968537,0.89720553,2.293463,0.032342102,0.56777996,0.095963754,0.043460924,0.04777263,1.0495217,0.005395637,0.5378974,1.1185824,0.37562016,0.1292353,0.009186914,0.27337748,0.0,0.6436916,0.27844948,0.11835277,0.6000911,0.38477626,0.0,0.0,0.07649429,0.0027540594,0.029035928,0.011223829,0.0006886867,0.19461188,8.012496,0.017321473,0.14378002,0.047116816,0.09494145,0.0043739863,0.3084911,0.03138447,0.0,0.50592935,0.18765616,0.6847545,1.3650863,0.25263304,0.10668945,0.32495302,0.030381331,0.60165477,0.09998535,0.022867411,0.103042535,0.04947446,0.37055647,0.061462164,0.0,0.18083255,0.0,0.18926148,2.5735822,0.7239281,0.122017644,0.030498791,0.05011098,0.6525047,0.0,0.5991269,0.69106805,0.32322875,0.0,0.0053574024,1.3930672,0.0,0.0021027725,0.13163362,0.80696326,0.38534454,0.0,3.0951443,0.13306753,0.09336484,2.192888,0.23105139,0.23566309,2.674782,0.016380038,0.0,0.041987263,0.62168264,0.70499885,0.49860653,0.19583665,0.18952304,0.056099907,0.0134703545,0.063212834,0.791911,0.07402709,0.49297726,0.0023084234,0.10243278,0.43682408,0.79836655,0.27798066,1.4332716,0.5245168,0.6064646,0.113100804,0.32424015,0.10329879,0.48503727,0.067709215,0.0,0.0059419,0.03849812,0.5072482,0.099919945,0.00445503,0.03594942,0.03780309,0.012473638,0.33724058,0.0,0.08678325,0.09543685,0.81245506,0.61889386,0.5141167,0.0,0.23375963
S_15277524,0.7170107,0.22589602,0.24331385,0.27922255,0.012967483,0.079145305,0.12438708,0.16728532,0.075841546,0.0019747363,0.03415269,0.0031684947,0.25931197,0.10376628,0.09197874,0.290656,0.6964862,0.62238127,0.20431472,0.50290275,0.27128527,0.9634079,0.016638128,0.3570688,0.01754608,0.9506418,0.0,0.17652257,0.070117325,0.048647355,0.21630502,0.42485988,0.16933118,3.3224032,0.14399362,0.51281166,0.8806763,0.0,1.4941671,0.0,0.28806728,0.53236306,0.11484111,0.8524698,0.29600444,1.3634174,0.33349138,0.9824104,2.1986778,0.79718,0.07973599,0.048088815,0.031812094,0.0,0.07774152,0.023355177,0.580686,3.8056967,0.43609375,0.8349114,0.586251,0.00197904,0.57590175,0.024830831,0.16027671,0.083596334,0.20291817,0.0,0.01861861,0.41009638,0.0,0.0072827153,0.3828807,0.26339135,0.5558125,0.72629905,1.3337637,0.9796904,0.9194646,0.43590048,0.008505007,0.7986418,1.8549618,0.43505555,0.23841637,0.0,0.027249219,0.0136036035,0.07236947,1.1596961,0.0,0.1616328,0.0,0.0,1.2659632,1.050241,1.4730349,1.7072859,0.015833244,1.0328058,0.112068295,0.12453655,0.28707302,0.87851435,0.048666574,0.40856442,1.1877785,0.9586971,0.15004732,0.010883855,0.66878945,0.0,0.5209697,0.2661429,0.3050588,0.7362948,0.31790286,0.0,0.0,0.026004784,0.2154185,0.3384586,0.007090519,0.0812579,0.110187754,7.9800797,0.07231328,0.24451067,0.020591639,0.12926343,0.0008531406,0.16223924,0.004553096,0.22324449,0.7537685,0.24523361,0.6791934,1.1372086,0.50060636,0.20886077,0.20114529,0.015875578,0.88880515,0.1216964,0.27719808,0.011046164,0.0014902657,0.74142766,0.012174042,0.0,0.3443094,0.0,0.44212076,2.674547,1.002971,0.0344629,0.27910742,0.8711288,0.7234912,0.0,0.44101018,0.6431653,0.20832112,0.0,0.014638154,1.2244585,0.0,0.010001331,0.4794971,1.1948019,0.20651753,0.014786676,3.2733788,0.43441975,0.18164292,2.103775,0.32405633,0.39856791,2.5306704,0.16197366,0.0,0.010430923,0.44711557,1.2316974,0.38192296,0.45609626,0.35498405,0.036423,0.033762567,0.10046437,0.9672678,0.22415021,0.6471881,0.096093535,0.33456942,0.6101168,0.8872772,0.506446,1.0065867,0.33141857,1.0501102,0.0948169,0.6786219,0.16610241,0.51407474,0.40901795,0.0008614322,0.00039397835,0.13144511,0.7055895,0.1819105,0.05454863,0.061987475,0.03577701,0.10297579,0.26607966,0.0,0.2487873,0.150024,1.538494,0.7135909,0.6796311,0.0,0.08282786
S_15277525,0.5041974,0.098361164,0.15865819,0.58321375,0.022130307,0.03211845,0.014362454,0.2159164,0.050035648,0.02437428,0.0008621759,0.0,0.1997761,0.12544309,0.0,0.06988648,0.801825,0.19191718,0.0013238108,0.12619957,0.2669013,0.4395809,0.0039792852,0.11242061,0.0,0.37774113,0.0025256842,0.088356465,0.067706496,0.003878395,0.15683223,0.65291065,0.0005279241,3.1522427,0.11696625,0.4067697,2.054343,0.0031597328,1.2047668,0.0,0.2479215,0.15205853,0.008820663,0.13094684,0.19628279,1.3847429,0.265928,1.4394451,1.8150285,0.7728715,0.081636876,0.02469772,0.03532297,0.0,0.17774466,0.0,0.21027347,3.914155,0.04680439,1.2800468,0.6069842,0.0,0.39088893,0.0,0.3725257,0.0,0.07704176,0.0,0.06797212,0.12938498,0.0,0.0048062378,0.024846867,0.72989976,0.67937803,0.6940412,0.7022064,0.43027306,0.4772232,0.16167407,0.118043646,0.9619305,2.310136,0.451176,0.70453185,0.0,0.084847644,0.0,0.0,1.0355244,0.0,0.022174215,0.0,0.0024477202,0.89287084,2.061925,1.1010901,1.5648993,0.014009411,0.6750801,0.11850386,0.023741309,0.075244516,0.8266258,0.0839894,0.54322684,0.95397824,0.41549733,0.45121375,0.0,0.3903139,0.0,0.7674835,0.10962757,0.089323595,0.34259203,0.23181191,0.0,0.0,0.1928629,0.007853561,0.20560934,0.015393103,0.0,0.028311228,8.232909,0.101065256,0.019687722,0.22537382,0.38049504,0.04335237,0.009240463,0.0018043141,0.0071416325,1.202508,0.10934658,0.44521764,1.8860087,0.4316695,0.16720204,0.0,0.03823009,0.68904734,0.07394431,0.20446281,0.21032602,0.013096483,0.6748545,0.0,0.019159244,0.37962377,0.0,0.5721126,3.1837242,0.98279667,0.1973626,0.0,0.17346148,0.67968833,0.0,0.18615699,0.2799569,0.19373949,0.0,0.0,1.2515215,0.0,0.01213632,0.07692098,1.4811522,0.2755077,0.0,3.3852537,0.09898892,0.11734689,2.9218316,0.37593332,0.22820461,2.8265042,0.041119173,0.0,0.0,0.3833472,0.28466558,0.8701543,0.42531443,0.070926495,0.000189277,0.0,0.016420908,0.7558991,0.1578277,1.1863502,0.0,0.36585125,0.57645625,0.717413,0.18842638,1.5988013,0.17252755,1.4170349,0.34994802,0.47163814,0.31521463,0.017998595,0.076456316,0.0,0.0,0.0,0.5689556,0.19314824,0.009736737,0.023549065,0.0,0.0,0.84325457,0.0,0.1549752,0.013064059,1.6518904,0.866217,0.6234232,0.0,0.17782192
S_15277526,0.7182418,0.0,0.40048736,0.35028684,0.0021181193,0.0051293112,0.33721313,0.034482356,0.19685173,0.0,0.28505716,0.09318988,0.664432,0.15712795,0.0,0.24394985,0.5217314,0.2609329,0.010635869,0.0012707273,0.6368381,0.56678814,0.0,0.15684935,0.19628803,0.80569357,0.0,0.023480289,0.0,0.13312274,0.26472604,0.27163327,0.016481724,2.7667074,0.08865032,0.66980976,0.94684,0.0,0.5952314,0.0,0.13636506,0.26857746,0.13384837,0.6661152,0.4319761,1.285195,0.24150157,1.208875,2.1336489,1.4581089,0.116634905,0.0,0.07043065,0.0,0.012141451,0.002914031,0.47446394,3.5601277,0.07243865,0.7899718,0.22097257,0.0,0.35306156,0.009716756,0.26308334,0.03155584,0.29310057,0.0027166589,0.2684597,0.19437541,0.072149664,0.008055564,0.3327259,0.6089911,0.44455832,0.6037002,1.622467,0.38883185,0.83017445,0.3256528,0.48564678,0.8541853,1.8201059,0.22094624,0.45989797,0.0059135235,0.08666516,0.0,0.036153186,1.6503755,0.0,0.00010247329,0.003055382,0.008098372,1.0827022,1.4571239,1.0433851,1.6919855,0.12216354,1.0190513,0.104885906,0.11419289,0.12689681,0.99457216,0.17790313,0.55611575,0.28288332,0.65309596,0.29827037,0.025480002,0.3219078,0.0,0.37606218,0.14049858,0.33850187,0.501976,0.5064968,0.0,0.0,0.08122916,0.0016539505,0.44331032,0.016543934,0.030533591,0.0,8.304749,0.09247834,0.21216919,0.13971832,0.18616003,0.01715265,0.3108086,0.0123299565,0.0068419618,0.5434117,0.00551317,0.44246867,1.6990026,0.09992637,0.51031744,0.24674645,0.10429268,0.9428777,0.07961482,0.095106624,0.74796087,0.012306566,0.55454046,0.008019397,0.0,0.23460123,0.0,0.30632696,2.782585,0.604946,0.103284776,0.25672057,0.18576525,0.9345739,0.0013247698,0.35454318,0.41454965,0.27127278,0.0,0.0,2.1857755,0.0112256,0.044073027,0.14603934,0.65154225,0.1681547,0.0,4.415125,0.28582397,0.37070858,3.1576977,0.1641337,0.26351774,2.7441695,0.1251304,0.0,0.0,0.3671391,0.45694226,0.60893166,0.30431572,0.0002907998,0.006728145,0.046864465,0.14016414,0.8452827,0.39855754,0.27813062,0.030234676,0.15846257,0.9037695,0.587645,0.2927342,1.0778835,0.30288383,1.0168817,0.07086462,0.34288418,0.07233365,0.6264967,0.24247956,0.0,0.006939968,0.047918245,0.7784882,0.19894384,0.0067899106,0.015361944,0.0,0.029163316,0.4204793,0.0,0.050987016,0.005268907,0.58240265,0.75134474,0.83045,0.0,0.5672061
S_15277527,0.72515696,0.0,0.3305036,0.63659126,0.00029716428,0.03028904,0.18999603,0.006218161,0.12368491,0.05675564,0.017806191,0.06469663,0.5894233,0.10792822,0.0,0.21189217,1.1530846,0.2718704,0.038805027,0.061486598,0.9228008,0.42371085,0.03216504,0.048312,0.20055738,0.7933981,0.0,0.030315965,0.15736769,0.05594947,0.44089326,0.42193875,0.00222288,2.748976,0.18121594,0.7914612,1.2645905,0.008433625,1.2484639,0.0,0.38862965,0.18625575,0.22285873,0.5491445,0.49771243,1.3074192,0.13371107,1.1314912,1.6044519,0.9466469,0.110610075,0.19457397,0.043205958,0.0,0.42364842,0.0,0.5916263,3.2601037,0.16851836,0.57533777,0.02872409,0.005398752,0.065180294,0.0,0.027744828,0.0,0.12416925,0.0,0.2890441,0.19818854,0.0014512992,0.0019622203,0.28297994,0.65893704,0.26237643,0.64877146,0.9322149,0.44362497,0.6234765,0.11170556,0.13364309,1.1116319,1.6390731,0.31977555,0.9587358,0.0015246015,0.26210153,0.0,0.011707835,1.499614,0.0,0.085852,0.0035674395,0.0,0.7793362,1.9706568,1.5460893,2.4988532,0.029511238,0.8213916,0.19954066,0.102587774,0.18250166,1.032025,0.11842134,0.4967029,1.0355097,0.36356533,0.5766733,0.071389474,0.17533009,0.0,0.6390931,0.086653925,0.26492575,0.746114,0.4247816,0.0,0.05050693,0.1535652,0.031611424,0.32317424,0.0,0.12220236,0.020994933,8.593358,0.16492417,0.20613332,0.037158526,0.27392802,0.044927217,0.010007143,0.092812575,0.0,1.1549542,0.014593082,0.17590001,1.5604903,0.028783934,0.18706024,0.39028347,0.035921548,0.80195713,0.1140373,0.019179843,0.28316483,0.10249296,0.24675827,0.028204106,0.0017019729,0.24926022,0.0,0.34474322,2.509471,1.001252,0.12777014,0.34679133,0.46553245,0.91456836,0.0,0.33289793,0.81329453,0.27878746,0.004620039,0.0,1.8085339,0.0,0.0,0.047751285,1.3709913,0.665346,0.0,4.622901,0.16320157,0.20307675,2.312635,0.2469578,0.38965505,2.9110403,0.2724401,0.0,0.0,0.5433681,0.43060288,0.7568095,0.167828,0.10875782,0.20118332,0.09188529,0.44646025,0.9757621,0.3719108,0.60753846,0.0,0.6207573,0.7968688,0.93476325,0.2244044,0.95032805,0.22563604,1.5620544,0.022521883,0.6339721,0.19211826,0.52774376,0.1919796,0.0,0.003657293,0.013565893,0.94210136,0.009411095,0.13906261,0.20937663,0.0,0.049609307,0.49876708,0.0,0.16844366,0.03789989,1.1740899,1.0039473,0.8387469,0.0,0.3806767
